"id","concept_id","value_as_concept_id","concept_name","type","est_count"
36576,3003714,36310862,"Positive for staphylococcus aureus strain resistant to beta-lactam antibiotics and all oxacillin","CAT",4
36577,3003714,42530718,"No growth","CAT",25
36578,3003714,45878602,"Not tested","CAT",4
36579,3003714,36308805,"Final","CAT",1
36580,3003714,36309575,"Beta-haemolytic streptococci Lancefield group B","CAT",2
36581,3003714,45877494,"DNR","CAT",1
36582,3003715,45879438,"Present","CAT",1121
36583,3003715,45878548,"1+","CAT",91
36584,3003715,45877985,"Detected","CAT",17
36585,3003715,45878239,"Few","CAT",12
36586,3003715,45880295,"Rare","CAT",38
36587,3003715,45877983,"Moderate","CAT",34
36588,3003715,45881916,"2+","CAT",9
36589,3003715,45880586,"Slight","CAT",25
36590,3003715,45880909,"Occasional","CAT",33
36591,3003715,45878745,"Abnormal","CAT",4
36592,3003722,45876764,2.5,"CAT",2
36593,3003722,45884474,3.5,"CAT",1
36594,3003722,36308685,0.55,"CAT",2
36595,3003722,45876965,14,"CAT",2
36596,3003722,21499007,1.8,"CAT",2
36597,3003722,45878306,10,"CAT",2
36598,3003722,21498528,1.2,"CAT",6
36599,3003722,45881814,11,"CAT",2
36600,3003722,36310794,20,"CAT",1
36601,3003722,36662562,"-","CAT",4
36602,3003722,45882131,12,"CAT",4
36603,3003722,21499212,2.1,"CAT",3
36604,3003722,21498647,0.45,"CAT",1
36605,3003722,45882548,1.5,"CAT",7
36606,3003722,45882913,13,"CAT",2
36607,3003722,45879165,15,"CAT",1
36608,3003729,45878148,2,"CAT",1
36609,3003729,45880618,0,"CAT",16
36610,3003740,45878680,"Refused","CAT",6
36611,3003740,45884084,"Positive","CAT",19
36612,3003740,45878745,"Abnormal","CAT",1
36613,3003740,4069590,"Normal","CAT",280
36614,3003740,45878602,"Not tested","CAT",17
36615,3003740,40641582,"Abnormal","CAT",5
36616,3003740,45878583,"Negative","CAT",565
36617,3003741,37118485,16,"CAT",1
36618,3003741,45882913,13,"CAT",1
36619,3003741,4131973,31,"CAT",1
36620,3003741,37116097,35,"CAT",1
36621,3003743,45878583,"Negative","CAT",15
36622,3003752,45880296,"Not detected","CAT",3
36623,3003752,45878583,"Negative","CAT",1
36624,3003752,45877985,"Detected","CAT",6
36625,3003765,45878602,"Not tested","CAT",1
36626,3003765,4328749,"High","CAT",1
36627,3003771,45881666,"Low","CAT",2
36628,3003771,36303220,100,"CAT",2
36629,3003774,45878239,"Few","CAT",1
36630,3003774,45880913,"Many","CAT",1
36631,3003774,45880295,"Rare","CAT",1
36632,3003785,45884091,"Indeterminate","CAT",78
36633,3003785,37115863,0.7,"CAT",4
36634,3003785,36310884,0.7,"CAT",42
36635,3003785,37115894,1.6,"CAT",6
36636,3003785,4078696,2,"CAT",3
36637,3003785,36310114,0.1,"CAT",3
36638,3003785,37116216,7.4,"CAT",1
36639,3003785,4069590,"Normal","CAT",1
36640,3003785,45876765,5.5,"CAT",8
36641,3003785,45878254,6,"CAT",1
36642,3003785,21498866,0.9,"CAT",47
36643,3003785,21499007,1.8,"CAT",40
36644,3003785,37116007,2.4,"CAT",4
36645,3003785,37116008,2.6,"CAT",1
36646,3003785,45876384,"High","CAT",9
36647,3003785,45878148,2,"CAT",1
36648,3003785,21499211,0.3,"CAT",9
36649,3003785,37115901,1.8,"CAT",4
36650,3003785,37115890,1.4,"CAT",6
36651,3003785,37118570,6.5,"CAT",1
36652,3003785,37117721,5.6,"CAT",2
36653,3003785,37115882,1.2,"CAT",1
36654,3003785,37116069,3.7,"CAT",1
36655,3003785,37115872,0.9,"CAT",1
36656,3003785,37116058,3.1,"CAT",1
36657,3003785,37117681,0.6,"CAT",3
36658,3003785,21498528,1.2,"CAT",51
36659,3003785,36308526,0.4,"CAT",16
36660,3003785,45878305,3,"CAT",1
36661,3003785,37117702,2.5,"CAT",3
36662,3003785,45883726,6.5,"CAT",2
36663,3003785,37116121,4.2,"CAT",3
36664,3003785,37116186,6.9,"CAT",1
36665,3003785,45879805,0.5,"CAT",30
36666,3003785,37115903,1.9,"CAT",2
36667,3003785,37118539,2.1,"CAT",4
36668,3003785,36308745,0.2,"CAT",4
36669,3003785,21498790,2.25,"CAT",1
36670,3003785,37115869,0.8,"CAT",2
36671,3003785,37116062,3.3,"CAT",1
36672,3003785,35625970,5.3,"CAT",1
36673,3003785,37116013,2.9,"CAT",2
36674,3003785,37115983,172.5,"CAT",1
36675,3003785,45878602,"Not tested","CAT",1
36676,3003785,4080894,"Null","CAT",1
36677,3003785,37115925,12.5,"CAT",1
36678,3003785,37116122,4.3,"CAT",1
36679,3003785,37116128,4.8,"CAT",1
36680,3003785,37118575,7.2,"CAT",1
36681,3003785,21498788,0.6,"CAT",44
36682,3003785,21499212,2.1,"CAT",34
36683,3003785,37117701,2.2,"CAT",4
36684,3003785,36309123,8.5,"CAT",3
36685,3003785,4196930,3,"CAT",4
36686,3003785,37117708,3.5,"CAT",4
36687,3003785,37116183,6.6,"CAT",2
36688,3003785,37115898,1.7,"CAT",6
36689,3003785,4123496,0.5,"CAT",2
36690,3003785,37118547,26.3,"CAT",1
36691,3003785,45878730,5,"CAT",1
36692,3003785,36309187,0.8,"CAT",41
36693,3003785,37116234,8.8,"CAT",1
36694,3003785,45882549,4.5,"CAT",7
36695,3003785,37118474,1.3,"CAT",3
36696,3003785,45876764,2.5,"CAT",17
36697,3003785,36308202,7.5,"CAT",2
36698,3003785,37116065,3.4,"CAT",3
36699,3003785,37116230,8.1,"CAT",1
36700,3003785,37116061,3.2,"CAT",6
36701,3003785,45878303,1,"CAT",3
36702,3003785,37116070,3.9,"CAT",1
36703,3003785,4247706,4,"CAT",1
36704,3003785,37116120,4.1,"CAT",1
36705,3003785,37115878,1.1,"CAT",1
36706,3003785,45882548,1.5,"CAT",47
36707,3003785,37116067,3.6,"CAT",2
36708,3003785,45884474,3.5,"CAT",16
36709,3003785,45878559,"Not done","CAT",1
36710,3003785,37116124,4.4,"CAT",2
36711,3003785,36307903,9.5,"CAT",4
36712,3003785,37117703,2.7,"CAT",3
36713,3003785,3661621,2.3,"CAT",2
36714,3003809,45884091,"Indeterminate","CAT",1
36715,3003810,45878680,"Refused","CAT",1
36716,3003810,45884199,"Test not performed","CAT",3
36717,3003810,45878602,"Not tested","CAT",2
36718,3003813,45878306,10,"CAT",1
36719,3003813,45878304,4,"CAT",4
36720,3003813,45882130,8,"CAT",2
36721,3003813,45878305,3,"CAT",7
36722,3003813,45884157,9,"CAT",1
36723,3003813,45878730,5,"CAT",3
36724,3003813,45878148,2,"CAT",9
36725,3003813,45878254,6,"CAT",3
36726,3003813,45878303,1,"CAT",5
36727,3003813,45879842,"Ultrasound","CAT",1
36728,3003813,36310794,20,"CAT",1
36729,3003813,45878731,7,"CAT",1
36730,3003813,45882131,12,"CAT",1
36731,3003816,45884091,"Indeterminate","CAT",1
36732,3003831,45877494,"DNR","CAT",94
36733,3003843,45878602,"Not tested","CAT",1
36734,3003849,45878003,"None detected","CAT",13
36735,3003849,45877985,"Detected","CAT",2
36736,3003849,45878745,"Abnormal","CAT",1
36737,3003867,45880296,"Not detected","CAT",25
36738,3003867,45878583,"Negative","CAT",38
36739,3003867,45878003,"None detected","CAT",1
36740,3003867,45877985,"Detected","CAT",3
36741,3003867,45884084,"Positive","CAT",3
36742,3003867,45884092,"Nonreactive","CAT",1
36743,3003867,9189,"Negative","CAT",2
36744,3003867,45878745,"Abnormal","CAT",5
36745,3003867,45880922,"Borderline","CAT",1
36746,3003879,45879805,0.5,"CAT",1
36747,3003879,36309123,8.5,"CAT",1
36748,3003879,45882548,1.5,"CAT",1
36749,3003879,45878602,"Not tested","CAT",1
36750,3003888,45878745,"Abnormal","CAT",15
36751,3003888,37115831,0.17,"CAT",2
36752,3003888,4069590,"Normal","CAT",2
36753,3003888,45881666,"Low","CAT",1
36754,3003888,45884153,"Normal","CAT",7
36755,3003888,45884084,"Positive","CAT",1
36756,3003888,45878583,"Negative","CAT",1
36757,3003888,45878602,"Not tested","CAT",3
36758,3003888,45876384,"High","CAT",17
36759,3003888,4328749,"High","CAT",11
36760,3003888,46237302,"Quantity insufficient","CAT",1
36761,3003888,4135493,"Abnormal","CAT",1
36762,3003895,45884086,"Absent","CAT",7
36763,3003901,36310114,0.1,"CAT",1
36764,3003905,45878583,"Negative","CAT",264
36765,3003932,36308034,25,"CAT",1
36766,3003932,36310897,33,"CAT",2
36767,3003932,45881814,11,"CAT",1
36768,3003932,37116198,63,"CAT",1
36769,3003932,4069590,"Normal","CAT",3
36770,3003932,46237302,"Quantity insufficient","CAT",1
36771,3003932,37110762,80,"CAT",1
36772,3003949,45878583,"Negative","CAT",1
36773,3003951,45878730,5,"CAT",5
36774,3003951,45876765,5.5,"CAT",16
36775,3003951,45878304,4,"CAT",26
36776,3003951,45878254,6,"CAT",5
36777,3003951,21499007,1.8,"CAT",3
36778,3003951,21499212,2.1,"CAT",26
36779,3003951,45883726,6.5,"CAT",8
36780,3003951,36308202,7.5,"CAT",2
36781,3003951,45878148,2,"CAT",7
36782,3003951,45882548,1.5,"CAT",2
36783,3003951,45876764,2.5,"CAT",165
36784,3003951,45882549,4.5,"CAT",56
36785,3003951,45884474,3.5,"CAT",292
36786,3003951,45878305,3,"CAT",153
36787,3003955,45877985,"Detected","CAT",1
36788,3003966,45878602,"Not tested","CAT",1
36789,3003977,45884084,"Positive","CAT",7
36790,3003977,45877985,"Detected","CAT",4
36791,3003985,45876384,"High","CAT",24
36792,3003985,21499210,0.15,"CAT",5
36793,3003985,45878602,"Not tested","CAT",1
36794,3003985,45878680,"Refused","CAT",2
36795,3003985,36308685,0.55,"CAT",2
36796,3003985,21498789,1.65,"CAT",1
36797,3003994,45884153,"Normal","CAT",112
36798,3003994,45876384,"High","CAT",1
36799,3003994,36308202,7.5,"CAT",1
36800,3003994,36307903,9.5,"CAT",2
36801,3003994,4080894,"Null","CAT",1
36802,3003994,45881795,"Intermediate","CAT",1
36803,3003994,3004691,"Service comment","CAT",1
36804,3004029,45878583,"Negative","CAT",1
36805,3004029,45884086,"Absent","CAT",30
36806,3004037,45877494,"DNR","CAT",89
36807,3004037,4120889,"N","CAT",1
36808,3004037,36309158,"Not detected/negative","CAT",1
36809,3004037,45878583,"Negative","CAT",263
36810,3004037,45884084,"Positive","CAT",1
36811,3004052,45878583,"Negative","CAT",5
36812,3004053,45878559,"Not done","CAT",1
36813,3004072,45878559,"Not done","CAT",2
36814,3004072,40641582,"Abnormal","CAT",159
36815,3004072,45878583,"Negative","CAT",1313
36816,3004072,45884087,"Equivocal","CAT",36
36817,3004072,45884199,"Test not performed","CAT",1
36818,3004072,45878602,"Not tested","CAT",8
36819,3004072,36032716,"Presumptive positive","CAT",55
36820,3004072,45884092,"Nonreactive","CAT",70
36821,3004072,4069590,"Normal","CAT",1681
36822,3004072,4328749,"High","CAT",7
36823,3004072,45881802,"Reactive","CAT",4
36824,3004072,45884084,"Positive","CAT",21
36825,3004077,36308305,101,"CAT",10
36826,3004077,45878416,"Blood","CAT",1
36827,3004077,45882143,500,"CAT",1
36828,3004077,36303220,100,"CAT",7
36829,3004077,45878162,450,"CAT",1
36830,3004077,45881237,425,"CAT",2
36831,3004077,45878409,400,"CAT",1
36832,3004077,46237495,"HI","CAT",1
36833,3004090,4328749,"High","CAT",16
36834,3004090,45884091,"Indeterminate","CAT",16
36835,3004090,4267416,"Low","CAT",2
36836,3004092,45878003,"None detected","CAT",1
36837,3004105,45878583,"Negative","CAT",88
36838,3004105,45884084,"Positive","CAT",3
36839,3004119,45883726,6.5,"CAT",1
36840,3004119,45877985,"Detected","CAT",72
36841,3004119,36307903,9.5,"CAT",1
36842,3004119,36308202,7.5,"CAT",4
36843,3004119,3004119,"Hemoglobin [Mass/volume] in Venous blood","CAT",13
36844,3004119,45878602,"Not tested","CAT",4
36845,3004119,36309123,8.5,"CAT",3
36846,3004119,45884091,"Indeterminate","CAT",30
36847,3004141,45876384,"High","CAT",2
36848,3004149,45882470,"Not applicable","CAT",2
36849,3004149,36310794,20,"CAT",2
36850,3004150,21498853,"Cloudy","CAT",1110
36851,3004150,21499181,"Clear","CAT",2881
36852,3004150,36307582,"Pale yellow","CAT",1
36853,3004167,4267416,"Low","CAT",7
36854,3004167,4328749,"High","CAT",1
36855,3004176,45877985,"Detected","CAT",29
36856,3004176,45884084,"Positive","CAT",140
36857,3004176,36032716,"Presumptive positive","CAT",14
36858,3004176,45880296,"Not detected","CAT",344
36859,3004176,45878583,"Negative","CAT",870
36860,3004176,4069590,"Normal","CAT",103
36861,3004176,45878602,"Not tested","CAT",1
36862,3004176,45878559,"Not done","CAT",1
36863,3004176,9189,"Negative","CAT",1
36864,3004178,36308805,"Final","CAT",3
36865,3004178,45877494,"DNR","CAT",3
36866,3004197,4069590,"Normal","CAT",36
36867,3004202,45879260,"I","CAT",13
36868,3004202,36309545,32,"CAT",13
36869,3004202,45877494,"DNR","CAT",5
36870,3004206,45878148,2,"CAT",5
36871,3004206,45878306,10,"CAT",6
36872,3004206,706391,"Note","CAT",1
36873,3004206,1620615,50,"CAT",1
36874,3004206,36303220,100,"CAT",57
36875,3004206,36308034,25,"CAT",15
36876,3004206,45882131,12,"CAT",3
36877,3004206,45878730,5,"CAT",3
36878,3004206,45881814,11,"CAT",1
36879,3004206,36309545,32,"CAT",1
36880,3004206,4221350,100,"CAT",2
36881,3004206,45878254,6,"CAT",1
36882,3004206,36310739,26,"CAT",1
36883,3004206,37116224,75,"CAT",1
36884,3004206,45882913,13,"CAT",1
36885,3004206,45879165,15,"CAT",4
36886,3004206,45878305,3,"CAT",4
36887,3004206,45880618,0,"CAT",7
36888,3004206,45882130,8,"CAT",1
36889,3004206,45884157,9,"CAT",1
36890,3004206,45878303,1,"CAT",7
36891,3004206,1620605,30,"CAT",2
36892,3004206,45876965,14,"CAT",2
36893,3004206,45878304,4,"CAT",2
36894,3004206,45878731,7,"CAT",2
36895,3004218,37116035,245,"CAT",1
36896,3004218,36309545,32,"CAT",1
36897,3004227,36309158,"Not detected/negative","CAT",2
36898,3004238,45878602,"Not tested","CAT",1
36899,3004239,36310897,33,"CAT",8
36900,3004239,36310739,26,"CAT",5
36901,3004239,45880107,"N/A","CAT",1
36902,3004239,45879164,16,"CAT",9
36903,3004239,36303220,100,"CAT",13
36904,3004239,37118473,0.93,"CAT",1
36905,3004239,21499388,1.95,"CAT",3
36906,3004239,37115893,1.56,"CAT",1
36907,3004239,36309545,32,"CAT",13
36908,3004239,45876384,"High","CAT",9
36909,3004239,45882144,800,"CAT",2
36910,3004239,21499144,1.35,"CAT",5
36911,3004239,36308305,101,"CAT",12
36912,3004239,4267416,"Low","CAT",8
36913,3004239,21498528,1.2,"CAT",1
36914,3004239,37116265,990,"CAT",1
36915,3004239,45876965,14,"CAT",3
36916,3004239,36662562,"-","CAT",2
36917,3004239,45878745,"Abnormal","CAT",3
36918,3004239,37115921,1140,"CAT",1
36919,3004239,21498648,1.05,"CAT",7
36920,3004239,45882470,"Not applicable","CAT",93
36921,3004239,45882131,12,"CAT",2
36922,3004239,45878304,4,"CAT",1
36923,3004239,36309293,29,"CAT",12
36924,3004239,21498790,2.25,"CAT",4
36925,3004239,45878306,10,"CAT",1
36926,3004239,45881666,"Low","CAT",4
36927,3004239,21499006,0.75,"CAT",4
36928,3004239,4080894,"Null","CAT",3
36929,3004239,21498789,1.65,"CAT",6
36930,3004239,4328749,"High","CAT",7
36931,3004239,21498647,0.45,"CAT",3
36932,3004239,36308034,25,"CAT",5
36933,3004239,45884091,"Indeterminate","CAT",368
36934,3004239,36310794,20,"CAT",7
36935,3004239,45879165,15,"CAT",3
36936,3004239,4123496,0.5,"CAT",1
36937,3004239,36309045,34,"CAT",6
36938,3004239,36308685,0.55,"CAT",4
36939,3004239,45884153,"Normal","CAT",1
36940,3004239,45881814,11,"CAT",1
36941,3004239,35626090,1.06,"CAT",1
36942,3004239,45882913,13,"CAT",4
36943,3004239,37115876,1.08,"CAT",1
36944,3004239,45882143,500,"CAT",1
36945,3004239,4069590,"Normal","CAT",20
36946,3004239,45878731,7,"CAT",1
36947,3004239,37115870,0.85,"CAT",1
36948,3004239,37115868,0.78,"CAT",1
36949,3004239,45878602,"Not tested","CAT",1
36950,3004239,37119297,830,"CAT",1
36951,3004239,45879805,0.5,"CAT",1
36952,3004241,36309052,"Class II","CAT",1
36953,3004241,36307909,"Class III","CAT",1
36954,3004245,45880296,"Not detected","CAT",31
36955,3004248,45882131,12,"CAT",6
36956,3004248,1620605,30,"CAT",1
36957,3004248,4131157,43,"CAT",2
36958,3004248,4131350,32,"CAT",1
36959,3004248,37116186,6.9,"CAT",1
36960,3004248,37116105,37,"CAT",1
36961,3004248,36309545,32,"CAT",44
36962,3004248,45882913,13,"CAT",9
36963,3004248,37115918,11.7,"CAT",1
36964,3004248,37118546,25.5,"CAT",1
36965,3004248,37116097,35,"CAT",2
36966,3004248,37116101,36,"CAT",1
36967,3004248,4267416,"Low","CAT",19
36968,3004248,45879165,15,"CAT",13
36969,3004248,36308034,25,"CAT",36
36970,3004248,45881666,"Low","CAT",9
36971,3004248,45878602,"Not tested","CAT",5
36972,3004248,4142366,10,"CAT",2
36973,3004248,4283897,9,"CAT",1
36974,3004248,1620405,60,"CAT",1
36975,3004248,4328749,"High","CAT",44
36976,3004248,36310794,20,"CAT",18
36977,3004248,45876965,14,"CAT",13
36978,3004248,4130741,19,"CAT",1
36979,3004248,37116182,6.4,"CAT",1
36980,3004248,36303220,100,"CAT",3
36981,3004248,37115989,18,"CAT",1
36982,3004248,35626091,11.6,"CAT",1
36983,3004248,45879164,16,"CAT",16
36984,3004248,36310739,26,"CAT",42
36985,3004248,45884091,"Indeterminate","CAT",246
36986,3004248,45876384,"High","CAT",17
36987,3004248,36310897,33,"CAT",40
36988,3004248,37115971,16.8,"CAT",1
36989,3004248,36308305,101,"CAT",8
36990,3004248,4130739,17,"CAT",1
36991,3004248,37116048,27,"CAT",2
36992,3004248,45881814,11,"CAT",3
36993,3004248,45878254,6,"CAT",2
36994,3004248,37115926,12.6,"CAT",1
36995,3004248,4130745,23,"CAT",1
36996,3004248,36309045,34,"CAT",30
36997,3004248,37116137,42,"CAT",2
36998,3004248,37116199,64,"CAT",2
36999,3004248,4069590,"Normal","CAT",1
37000,3004248,36309293,29,"CAT",33
37001,3004248,36308202,7.5,"CAT",1
37002,3004248,37116079,32.4,"CAT",1
37003,3004248,45884157,9,"CAT",1
37004,3004249,45877494,"DNR","CAT",565
37005,3004249,36303220,100,"CAT",15
37006,3004249,4080894,"Null","CAT",7199
37007,3004249,36308305,101,"CAT",11
37008,3004254,37116187,60,"CAT",1
37009,3004257,45880618,0,"CAT",1
37010,3004261,45878245,"No","CAT",1
37011,3004266,45880107,"N/A","CAT",1
37012,3004266,45878583,"Negative","CAT",44
37013,3004266,45878003,"None detected","CAT",1
37014,3004266,45878602,"Not tested","CAT",99
37015,3004266,1177297,"Pending","CAT",14
37016,3004266,45882470,"Not applicable","CAT",141
37017,3004266,45878559,"Not done","CAT",1
37018,3004266,4080894,"Null","CAT",95
37019,3004266,3004691,"Service comment","CAT",49
37020,3004270,45880296,"Not detected","CAT",24
37021,3004270,45877985,"Detected","CAT",1
37022,3004270,45878583,"Negative","CAT",16
37023,3004273,36308305,101,"CAT",1
37024,3004273,36311145,"NA","CAT",1
37025,3004274,37115846,0.35,"CAT",1
37026,3004282,36310739,26,"CAT",1
37027,3004282,45878730,5,"CAT",1
37028,3004282,36662562,"-","CAT",1
37029,3004282,21498528,1.2,"CAT",1
37030,3004285,45878583,"Negative","CAT",31
37031,3004291,4069590,"Normal","CAT",1
37032,3004295,45878306,10,"CAT",11
37033,3004295,45881814,11,"CAT",9
37034,3004295,45879164,16,"CAT",17
37035,3004295,45884199,"Test not performed","CAT",2
37036,3004295,45884157,9,"CAT",14
37037,3004295,45884389,"Wrong patient","CAT",1
37038,3004295,45876965,14,"CAT",10
37039,3004295,4069590,"Normal","CAT",1
37040,3004295,45882130,8,"CAT",10
37041,3004295,45878730,5,"CAT",4
37042,3004295,45878254,6,"CAT",5
37043,3004295,36310794,20,"CAT",4
37044,3004295,45879165,15,"CAT",10
37045,3004295,36310739,26,"CAT",1
37046,3004295,45882131,12,"CAT",12
37047,3004295,45878731,7,"CAT",3
37048,3004295,36310897,33,"CAT",2
37049,3004295,36309293,29,"CAT",2
37050,3004295,36308034,25,"CAT",4
37051,3004295,45878304,4,"CAT",2
37052,3004295,45878305,3,"CAT",1
37053,3004295,36309045,34,"CAT",1
37054,3004295,45884091,"Indeterminate","CAT",716
37055,3004295,45882913,13,"CAT",16
37056,3004308,45878583,"Negative","CAT",359
37057,3004308,9189,"Negative","CAT",2
37058,3004308,45877494,"DNR","CAT",101
37059,3004308,45878602,"Not tested","CAT",1
37060,3004309,45878582,"None","CAT",2109
37061,3004318,4069590,"Normal","CAT",6
37062,3004327,21499212,2.1,"CAT",2560
37063,3004327,36310884,0.7,"CAT",1093
37064,3004327,37115892,1.53,"CAT",37
37065,3004327,45881666,"Low","CAT",1398
37066,3004327,37115867,0.77,"CAT",39
37067,3004327,37116013,2.9,"CAT",64
37068,3004327,37115899,1.72,"CAT",34
37069,3004327,37115865,0.74,"CAT",21
37070,3004327,37115846,0.35,"CAT",9
37071,3004327,37115874,0.94,"CAT",34
37072,3004327,37115882,1.2,"CAT",54
37073,3004327,45878303,1,"CAT",168
37074,3004327,37115888,1.34,"CAT",38
37075,3004327,21499388,1.95,"CAT",136
37076,3004327,37115845,0.33,"CAT",12
37077,3004327,45880618,0,"CAT",7
37078,3004327,37204844,1.05,"CAT",23
37079,3004327,35625968,2.49,"CAT",9
37080,3004327,37118550,3.17,"CAT",6
37081,3004327,37116120,4.1,"CAT",9
37082,3004327,36308202,7.5,"CAT",4
37083,3004327,37118467,0.14,"CAT",2
37084,3004327,37118471,0.72,"CAT",31
37085,3004327,37115813,0.05,"CAT",1
37086,3004327,37116122,4.3,"CAT",7
37087,3004327,35625970,5.3,"CAT",2
37088,3004327,4141898,5,"CAT",4
37089,3004327,37115831,0.17,"CAT",7
37090,3004327,37115970,16.7,"CAT",1
37091,3004327,37117734,8.7,"CAT",1
37092,3004327,37115869,0.8,"CAT",109
37093,3004327,37115853,0.46,"CAT",23
37094,3004327,37117701,2.2,"CAT",222
37095,3004327,37115880,1.15,"CAT",30
37096,3004327,21498866,0.9,"CAT",1726
37097,3004327,37115894,1.6,"CAT",383
37098,3004327,36308526,0.4,"CAT",552
37099,3004327,21499007,1.8,"CAT",3093
37100,3004327,37115835,0.21,"CAT",2
37101,3004327,37115896,1.66,"CAT",35
37102,3004327,36308685,0.55,"CAT",71
37103,3004327,37116005,2.21,"CAT",17
37104,3004327,37117704,2.75,"CAT",12
37105,3004327,37205190,1.04,"CAT",40
37106,3004327,37116123,4.32,"CAT",3
37107,3004327,37115889,1.39,"CAT",37
